timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
82400;6447.5;246.5;6201.0
82500;6327.5;246.5;6081.0
82600;6395.0;314.0;6081.0
82700;6350.0;269.0;6081.0
82800;6350.0;269.0;6081.0
82900;6305.0;224.0;6081.0
83000;6390.0;269.0;6121.0
83100;6430.0;269.0;6161.0
83200;6340.0;179.0;6161.0
83300;6340.0;179.0;6161.0
83400;6340.0;179.0;6161.0
83500;6505.0;224.0;6281.0
83600;6520.0;359.0;6161.0
83700;6317.5;156.5;6161.0
83800;6430.0;269.0;6161.0
83900;6220.0;179.0;6041.0
84000;6260.0;179.0;6081.0
84100;6585.0;224.0;6361.0
84200;6465.0;224.0;6241.0
84300;6465.0;224.0;6241.0
84400;7000.0;359.0;6641.0
84500;6465.0;224.0;6241.0
84600;6465.0;224.0;6241.0
84700;6585.0;224.0;6361.0
84800;6865.0;224.0;6641.0
84900;6465.0;224.0;6241.0
85000;6625.0;224.0;6401.0
85100;6545.0;224.0;6321.0
85200;6545.0;224.0;6321.0
85300;6477.5;156.5;6321.0
85400;6380.0;179.0;6201.0
85500;6900.0;179.0;6721.0
85600;6500.0;179.0;6321.0
85700;6320.0;-1.0;6321.0
85800;6500.0;179.0;6321.0
85900;6357.5;156.5;6201.0
86000;6540.0;179.0;6361.0
86100;6505.0;224.0;6281.0
86200;6505.0;224.0;6281.0
86300;6812.5;291.5;6521.0
86400;6670.0;269.0;6401.0
86500;6550.0;269.0;6281.0
86600;6670.0;269.0;6401.0
86700;6715.0;314.0;6401.0
86800;6595.0;314.0;6281.0
86900;6550.0;269.0;6281.0
87000;6710.0;269.0;6441.0
87100;6727.5;246.5;6481.0
87200;6795.0;314.0;6481.0
87300;6750.0;269.0;6481.0
87400;6937.5;336.5;6601.0
87500;6750.0;269.0;6481.0
87600;6750.0;269.0;6481.0
87700;6870.0;269.0;6601.0
87800;6980.0;499.0;6481.0
87900;6840.0;359.0;6481.0
88000;6760.0;359.0;6401.0
88100;6920.0;359.0;6561.0
88200;6920.0;359.0;6561.0
88300;7000.0;439.0;6561.0
88400;7000.0;439.0;6561.0
88500;6960.0;399.0;6561.0
88600;6960.0;399.0;6561.0
88700;6840.0;399.0;6441.0
88800;6960.0;399.0;6561.0
88900;7000.0;439.0;6561.0
89000;6880.0;279.0;6601.0
89100;7040.0;399.0;6641.0
89200;7040.0;399.0;6641.0
89300;6940.0;299.0;6641.0
89400;7140.0;499.0;6641.0
89500;7080.0;439.0;6641.0
89600;7080.0;439.0;6641.0
89700;7388.5;627.5;6761.0
89800;7098.0;457.0;6641.0
89900;7098.0;457.0;6641.0
90000;7169.0;488.0;6681.0
90100;7178.0;457.0;6721.0
90200;7209.0;488.0;6721.0
90300;7209.0;488.0;6721.0
90400;7178.0;457.0;6721.0
90500;7178.0;457.0;6721.0
90600;7298.0;457.0;6841.0
90700;7209.0;488.0;6721.0
90800;7255.5;534.5;6721.0
90900;7209.0;488.0;6721.0
91000;7187.0;426.0;6761.0
91100;7397.5;596.5;6801.0
91200;7304.5;503.5;6801.0
91300;7258.0;457.0;6801.0
91400;7138.0;457.0;6681.0
91500;7138.0;457.0;6681.0
91600;7378.0;457.0;6921.0
91700;6858.0;457.0;6401.0
91800;7258.0;457.0;6801.0
91900;7289.0;488.0;6801.0
92000;7329.0;488.0;6841.0
92100;7264.5;503.5;6761.0
92200;7338.0;457.0;6881.0
92300;7504.5;503.5;7001.0
92400;7233.5;472.5;6761.0
92500;7338.0;457.0;6881.0
92600;7338.0;457.0;6881.0
92700;7338.0;457.0;6881.0
92800;7187.0;426.0;6761.0
92900;7307.0;426.0;6881.0
93000;7509.0;588.0;6921.0
93100;7434.0;473.0;6961.0
93200;7503.0;542.0;6961.0
93300;7554.0;473.0;7081.0
93400;7434.0;473.0;6961.0
93500;7411.0;450.0;6961.0
93600;7411.0;450.0;6961.0
93700;7531.0;450.0;7081.0
93800;7411.0;450.0;6961.0
93900;7411.0;450.0;6961.0
94000;7474.0;473.0;7001.0
94100;7497.0;496.0;7001.0
94200;7514.0;473.0;7041.0
94300;7394.0;473.0;6921.0
94400;7491.0;450.0;7041.0
94500;7491.0;450.0;7041.0
94600;7611.0;450.0;7161.0
94700;7456.5;415.5;7041.0
94800;7491.0;450.0;7041.0
94900;7456.5;415.5;7041.0
95000;7531.0;450.0;7081.0
95100;7571.0;450.0;7121.0
95200;7536.5;415.5;7121.0
95300;7548.0;427.0;7121.0
95400;7525.0;404.0;7121.0
95500;7405.0;404.0;7001.0
95600;7416.5;415.5;7001.0
95700;7571.0;450.0;7121.0
95800;7582.5;461.5;7121.0
95900;7668.0;427.0;7241.0
96000;7679.5;438.5;7241.0
96100;7485.0;404.0;7081.0
96200;7628.0;427.0;7201.0
96300;7697.0;496.0;7201.0
96400;7628.0;427.0;7201.0
96500;7605.0;404.0;7201.0
96600;7605.0;404.0;7201.0
96700;7748.0;427.0;7321.0
96800;7651.0;450.0;7201.0
96900;7605.0;404.0;7201.0
97000;7622.0;381.0;7241.0
97100;7708.0;427.0;7281.0
97200;8091.0;450.0;7641.0
97300;7639.0;358.0;7281.0
97400;7245.0;404.0;6841.0
97500;7708.0;427.0;7281.0
97600;7708.0;427.0;7281.0
97700;7588.0;427.0;7161.0
97800;7828.0;427.0;7401.0
97900;7720.0;439.0;7281.0
98000;7760.0;439.0;7321.0
98100;7663.0;422.0;7241.0
98200;7825.5;464.5;7361.0
98300;7800.0;439.0;7361.0
98400;7791.5;430.5;7361.0
98500;7817.0;456.0;7361.0
98600;7817.0;456.0;7361.0
98700;7699.0;338.0;7361.0
98800;7835.5;474.5;7361.0
98900;7825.0;464.0;7361.0
99000;7766.0;485.0;7281.0
99100;7852.5;411.5;7441.0
99200;8046.0;485.0;7561.0
99300;7915.5;474.5;7441.0
99400;7905.0;464.0;7441.0
99500;7947.0;506.0;7441.0
99600;7947.0;506.0;7441.0
99700;7827.0;506.0;7321.0
99800;7947.0;506.0;7441.0
99900;7947.0;506.0;7441.0
100000;7846.0;485.0;7361.0
100100;8042.0;401.0;7641.0
100200;7802.0;401.0;7401.0
100300;7985.0;464.0;7521.0
100400;8048.0;527.0;7521.0
100500;8027.0;506.0;7521.0
100600;8027.0;506.0;7521.0
100700;8027.0;506.0;7521.0
100800;8178.5;537.5;7641.0
100900;8027.0;506.0;7521.0
101000;8088.0;527.0;7561.0
101100;8248.0;527.0;7721.0
101200;8216.5;495.5;7721.0
101300;8149.0;548.0;7601.0
101400;8149.0;548.0;7601.0
101500;8128.0;527.0;7601.0
101600;8107.0;506.0;7601.0
101700;8128.0;527.0;7601.0
101800;8159.5;558.5;7601.0
101900;8128.0;527.0;7601.0
102000;8168.0;527.0;7641.0
102100;8187.0;506.0;7681.0
102200;8004.0;443.0;7561.0
102300;8067.0;506.0;7561.0
102400;8187.0;506.0;7681.0
102500;8187.0;506.0;7681.0
102600;8359.5;558.5;7801.0
102700;8359.5;558.5;7801.0
102800;8046.0;485.0;7561.0
102900;8145.0;464.0;7681.0
103000;8206.0;485.0;7721.0
103100;8267.0;506.0;7761.0
103200;8267.0;506.0;7761.0
103300;8225.0;464.0;7761.0
103400;8246.0;485.0;7761.0
103500;7827.0;506.0;7321.0
103600;8246.0;485.0;7761.0
103700;8309.0;548.0;7761.0
103800;8255.0;494.0;7761.0
103900;8255.0;494.0;7761.0
104000;8283.0;482.0;7801.0
104100;8365.0;524.0;7841.0
104200;8365.0;524.0;7841.0
104300;8365.0;524.0;7841.0
104400;8335.0;494.0;7841.0
104500;8335.0;494.0;7841.0
104600;8317.0;476.0;7841.0
104700;8335.0;494.0;7841.0
104800;8365.0;524.0;7841.0
104900;8323.0;482.0;7841.0
105000;8375.0;494.0;7881.0
105100;8415.0;494.0;7921.0
105200;8415.0;494.0;7921.0
105300;8403.0;482.0;7921.0
105400;8283.0;482.0;7801.0
105500;8307.0;506.0;7801.0
105600;8547.0;506.0;8041.0
105700;8427.0;506.0;7921.0
105800;8295.0;494.0;7801.0
105900;8433.0;512.0;7921.0
106000;8467.0;506.0;7961.0
106100;8443.0;482.0;7961.0
106200;8615.0;494.0;8121.0
106300;8495.0;494.0;8001.0
106400;8495.0;494.0;8001.0
106500;8495.0;494.0;8001.0
106600;8375.0;494.0;7881.0
106700;8655.0;494.0;8161.0
106800;8495.0;494.0;8001.0
106900;8483.0;482.0;8001.0
107000;8535.0;494.0;8041.0
107100;8707.0;506.0;8201.0
107200;8587.0;506.0;8081.0
107300;8593.0;512.0;8081.0
107400;8707.0;506.0;8201.0
107500;8587.0;506.0;8081.0
107600;8569.0;488.0;8081.0
107700;8467.0;506.0;7961.0
107800;8605.0;524.0;8081.0
107900;8707.0;506.0;8201.0
108000;8695.0;494.0;8201.0
108100;8685.0;524.0;8161.0
108200;8679.0;518.0;8161.0
108300;8673.0;512.0;8161.0
108400;8679.0;518.0;8161.0
108500;8661.0;500.0;8161.0
108600;8679.0;518.0;8161.0
108700;8679.0;518.0;8161.0
108800;9085.0;524.0;8561.0
108900;8667.0;506.0;8161.0
109000;8827.0;506.0;8321.0
109100;8765.0;524.0;8241.0
109200;8747.0;506.0;8241.0
109300;8747.0;506.0;8241.0
109400;8765.0;524.0;8241.0
109500;8747.0;506.0;8241.0
109600;8735.0;494.0;8241.0
109700;8699.0;458.0;8241.0
109800;9147.0;506.0;8641.0
109900;8729.0;488.0;8241.0
110000;8787.0;506.0;8281.0
110100;8827.0;506.0;8321.0
110200;8833.0;512.0;8321.0
110300;8815.0;494.0;8321.0
110400;8827.0;506.0;8321.0
110500;8815.0;494.0;8321.0
110600;8815.0;494.0;8321.0
110700;8815.0;494.0;8321.0
110800;8815.0;494.0;8321.0
110900;8803.0;482.0;8321.0
111000;8855.0;494.0;8361.0
111100;8883.0;482.0;8401.0
111200;8907.0;506.0;8401.0
111300;8907.0;506.0;8401.0
111400;8775.0;494.0;8281.0
111500;8775.0;494.0;8281.0
111600;8763.0;482.0;8281.0
111700;8883.0;482.0;8401.0
111800;8775.0;494.0;8281.0
111900;8775.0;494.0;8281.0
112000;8935.0;494.0;8441.0
112100;8917.0;476.0;8441.0
112200;8855.0;494.0;8361.0
112300;8933.0;452.0;8481.0
112400;8987.0;506.0;8481.0
112500;8939.0;458.0;8481.0
112600;8993.0;512.0;8481.0
112700;8939.0;458.0;8481.0
112800;8975.0;494.0;8481.0
112900;8855.0;494.0;8361.0
113000;9009.0;488.0;8521.0
113100;9175.0;494.0;8681.0
113200;9055.0;494.0;8561.0
113300;9055.0;494.0;8561.0
113400;9055.0;494.0;8561.0
113500;9187.0;506.0;8681.0
113600;9175.0;494.0;8681.0
113700;9067.0;506.0;8561.0
113800;9055.0;494.0;8561.0
113900;9067.0;506.0;8561.0
114000;9107.0;506.0;8601.0
114100;9165.0;524.0;8641.0
114200;9147.0;506.0;8641.0
114300;9123.0;482.0;8641.0
114400;9135.0;494.0;8641.0
114500;9135.0;494.0;8641.0
114600;9135.0;494.0;8641.0
114700;9147.0;506.0;8641.0
114800;9147.0;506.0;8641.0
114900;9135.0;494.0;8641.0
115000;9157.0;476.0;8681.0
115100;9157.0;476.0;8681.0
115200;9215.0;494.0;8721.0
115300;9215.0;494.0;8721.0
115400;9215.0;494.0;8721.0
115500;9335.0;494.0;8841.0
115600;9179.0;458.0;8721.0
115700;9233.0;512.0;8721.0
115800;9347.0;506.0;8841.0
115900;9365.0;524.0;8841.0
116000;9255.0;494.0;8761.0
116100;9295.0;494.0;8801.0
116200;9331.0;530.0;8801.0
116300;9307.0;506.0;8801.0
116400;9319.0;518.0;8801.0
116500;9421.0;500.0;8921.0
116600;9319.0;518.0;8801.0
116700;9307.0;506.0;8801.0
116800;9199.0;518.0;8681.0
116900;9295.0;494.0;8801.0
117000;9347.0;506.0;8841.0
117100;9405.0;524.0;8881.0
117200;9399.0;518.0;8881.0
117300;9501.0;500.0;9001.0
117400;9399.0;518.0;8881.0
117500;9399.0;518.0;8881.0
117600;9555.0;554.0;9001.0
117700;9411.0;530.0;8881.0
117800;9399.0;518.0;8881.0
117900;9399.0;518.0;8881.0
118000;9439.0;518.0;8921.0
118100;9827.0;506.0;9321.0
118200;9467.0;506.0;8961.0
118300;9467.0;506.0;8961.0
118400;9467.0;506.0;8961.0
118500;9467.0;506.0;8961.0
118600;9467.0;506.0;8961.0
118700;9587.0;506.0;9081.0
118800;9449.0;488.0;8961.0
118900;9347.0;506.0;8841.0
119000;9507.0;506.0;9001.0
119100;9547.0;506.0;9041.0
119200;9559.0;518.0;9041.0
119300;9427.0;506.0;8921.0
119400;9547.0;506.0;9041.0
119500;9667.0;506.0;9161.0
119600;9547.0;506.0;9041.0
119700;9559.0;518.0;9041.0
119800;9577.0;536.0;9041.0
119900;9571.0;530.0;9041.0
120000;9487.0;406.0;9081.0
120100;9714.0;593.0;9121.0
120200;9681.0;560.0;9121.0
120300;9451.0;450.0;9001.0
120400;9801.0;560.0;9241.0
120500;9561.0;560.0;9001.0
120600;9681.0;560.0;9121.0
120700;9659.0;538.0;9121.0
120800;9659.0;538.0;9121.0
120900;9659.0;538.0;9121.0
121000;9699.0;538.0;9161.0
121100;9451.0;450.0;9001.0
121200;9597.0;516.0;9081.0
121300;9717.0;516.0;9201.0
121400;9597.0;516.0;9081.0
121500;9932.0;611.0;9321.0
121600;9727.0;526.0;9201.0
121700;9752.5;551.5;9201.0
121800;9744.0;543.0;9201.0
121900;9744.0;543.0;9201.0
122000;9718.5;517.5;9201.0
122100;9824.0;543.0;9281.0
122200;9807.0;526.0;9281.0
122300;9824.0;543.0;9281.0
122400;9824.0;543.0;9281.0
122500;9807.0;526.0;9281.0
122600;9691.0;410.0;9281.0
122700;9808.0;527.0;9281.0
122800;9782.0;501.0;9281.0
122900;9808.0;527.0;9281.0
123000;9848.0;527.0;9321.0
123100;9888.0;527.0;9361.0
123200;10008.0;527.0;9481.0
123300;10008.0;527.0;9481.0
123400;9888.0;527.0;9361.0
123500;9940.0;579.0;9361.0
123600;9914.0;553.0;9361.0
123700;10034.0;553.0;9481.0
123800;10008.0;527.0;9481.0
123900;9888.0;527.0;9361.0
124000;9954.0;553.0;9401.0
124100;9994.0;553.0;9441.0
124200;10114.0;553.0;9561.0
124300;9994.0;553.0;9441.0
124400;9994.0;553.0;9441.0
124500;9942.0;501.0;9441.0
124600;9968.0;527.0;9441.0
124700;9848.0;527.0;9321.0
124800;9955.0;514.0;9441.0
124900;10088.0;527.0;9561.0
125000;9834.0;553.0;9281.0
125100;10194.0;553.0;9641.0
125200;10074.0;553.0;9521.0
125300;9970.0;449.0;9521.0
125400;10048.0;527.0;9521.0
125500;10207.0;566.0;9641.0
125600;10074.0;553.0;9521.0
125700;9928.0;527.0;9401.0
125800;9928.0;527.0;9401.0
125900;10048.0;527.0;9521.0
126000;10260.0;579.0;9681.0
126100;10063.0;462.0;9601.0
126200;10063.0;462.0;9601.0
126300;10063.0;462.0;9601.0
126400;10102.0;501.0;9601.0
126500;10102.0;501.0;9601.0
126600;9982.0;501.0;9481.0
126700;10248.0;527.0;9721.0
126800;9946.5;345.5;9601.0
126900;10117.0;516.0;9601.0
127000;10037.0;516.0;9521.0
127100;10197.0;516.0;9681.0
127200;10317.0;516.0;9801.0
127300;10181.5;500.5;9681.0
127400;10092.5;531.5;9561.0
127500;10002.0;321.0;9681.0
127600;10248.0;567.0;9681.0
127700;10128.0;567.0;9561.0
127800;10268.5;587.5;9681.0
127900;10248.0;567.0;9681.0
128000;10288.0;567.0;9721.0
128100;10349.5;628.5;9721.0
128200;10288.0;567.0;9721.0
128300;10328.0;567.0;9761.0
128400;10287.0;526.0;9761.0
128500;10328.0;567.0;9761.0
128600;10328.0;567.0;9761.0
128700;10328.0;567.0;9761.0
128800;10328.0;567.0;9761.0
128900;10448.0;567.0;9881.0
129000;10488.0;567.0;9921.0
129100;10367.0;526.0;9841.0
129200;10510.5;669.5;9841.0
129300;10428.5;587.5;9841.0
129400;10367.0;526.0;9841.0
129500;10349.5;628.5;9721.0
129600;9845.0;444.0;9401.0
129700;10367.0;526.0;9841.0
129800;10326.0;485.0;9841.0
129900;10504.0;663.0;9841.0
130000;10344.0;503.0;9841.0
130100;10816.0;535.0;10281.0
130200;10576.0;535.0;10041.0
130300;9928.0;567.0;9361.0
130400;9864.0;503.0;9361.0
130500;10456.0;535.0;9921.0
130600;10440.0;519.0;9921.0
130700;10392.0;471.0;9921.0
130800;10288.0;487.0;9801.0
130900;10424.0;503.0;9921.0
131000;10264.0;503.0;9761.0
131100;10536.0;535.0;10001.0
131200;10504.0;503.0;10001.0
131300;10504.0;503.0;10001.0
131400;10536.0;535.0;10001.0
131500;10520.0;519.0;10001.0
131600;10504.0;503.0;10001.0
131700;10416.0;535.0;9881.0
131800;10432.0;551.0;9881.0
131900;10688.0;567.0;10121.0
132000;10560.0;519.0;10041.0
132100;10584.0;503.0;10081.0
132200;10632.0;551.0;10081.0
132300;10704.0;503.0;10201.0
132400;10460.0;259.0;10201.0
132500;10525.0;444.0;10081.0
132600;10442.0;481.0;9961.0
132700;10525.0;444.0;10081.0
132800;10599.0;518.0;10081.0
132900;10562.0;481.0;10081.0
133000;10983.5;462.5;10521.0
133100;10642.0;481.0;10161.0
133200;10762.0;481.0;10281.0
133300;10642.0;481.0;10161.0
133400;10642.0;481.0;10161.0
133500;10679.0;518.0;10161.0
133600;10716.0;555.0;10161.0
133700;10679.0;518.0;10161.0
133800;10660.5;499.5;10161.0
133900;10494.0;333.0;10161.0
134000;10663.5;462.5;10201.0
134100;10777.5;536.5;10241.0
134200;10685.0;444.0;10241.0
134300;10722.0;481.0;10241.0
134400;10759.0;518.0;10241.0
134500;10759.0;518.0;10241.0
134600;10879.0;518.0;10361.0
134700;10814.5;573.5;10241.0
134800;10759.0;518.0;10241.0
134900;10759.0;518.0;10241.0
135000;10799.0;518.0;10281.0
135100;10839.0;518.0;10321.0
135200;10959.0;518.0;10441.0
135300;10839.0;518.0;10321.0
135400;10857.5;536.5;10321.0
135500;11276.0;555.0;10721.0
135600;10728.0;407.0;10321.0
135700;10894.5;573.5;10321.0
135800;10756.0;555.0;10201.0
135900;10756.0;555.0;10201.0
136000;10916.0;555.0;10361.0
136100;10956.0;555.0;10401.0
136200;10956.0;555.0;10401.0
136300;10836.0;555.0;10281.0
136400;10817.5;536.5;10281.0
136500;11048.5;647.5;10401.0
136600;10900.5;499.5;10401.0
136700;10956.0;555.0;10401.0
136800;10956.0;555.0;10401.0
136900;10882.0;481.0;10401.0
137000;10996.0;555.0;10441.0
137100;10999.0;518.0;10481.0
137200;11156.0;555.0;10601.0
137300;11036.0;555.0;10481.0
137400;11036.0;555.0;10481.0
137500;11036.0;555.0;10481.0
137600;10916.0;555.0;10361.0
137700;11211.5;610.5;10601.0
137800;11036.0;555.0;10481.0
137900;10980.5;499.5;10481.0
138000;11094.5;573.5;10521.0
138100;11116.0;555.0;10561.0
138200;11116.0;555.0;10561.0
138300;10959.0;518.0;10441.0
138400;11116.0;555.0;10561.0
138500;11097.5;536.5;10561.0
138600;10977.5;536.5;10441.0
138700;11673.0;592.0;11081.0
138800;11097.5;536.5;10561.0
138900;11088.5;647.5;10441.0
139000;11276.0;555.0;10721.0
139100;11196.0;555.0;10641.0
139200;11150.0;629.0;10521.0
139300;11270.0;629.0;10641.0
139400;11205.5;684.5;10521.0
139500;11353.0;592.0;10761.0
139600;11150.0;629.0;10521.0
139700;11325.5;684.5;10641.0
139800;11214.5;573.5;10641.0
139900;11393.0;592.0;10801.0
140000;11273.0;592.0;10681.0
140100;11350.0;629.0;10721.0
140200;11331.5;610.5;10721.0
140300;11350.0;629.0;10721.0
140400;11174.5;573.5;10601.0
140500;11750.0;629.0;11121.0
140600;11768.5;647.5;11121.0
140700;11313.0;592.0;10721.0
140800;11156.0;555.0;10601.0
140900;11193.0;592.0;10601.0
141000;11316.0;555.0;10761.0
141100;11208.0;407.0;10801.0
141200;11393.0;592.0;10801.0
141300;11356.0;555.0;10801.0
141400;11156.0;555.0;10601.0
141500;11393.0;592.0;10801.0
141600;11393.0;592.0;10801.0
141700;11448.5;647.5;10801.0
141800;11273.0;592.0;10681.0
141900;11393.0;592.0;10801.0
142000;11553.0;592.0;10961.0
142100;11417.5;536.5;10881.0
142200;11353.0;592.0;10761.0
142300;11833.0;592.0;11241.0
142400;11473.0;592.0;10881.0
142500;11408.5;647.5;10761.0
142600;11528.5;647.5;10881.0
142700;11473.0;592.0;10881.0
142800;11473.0;592.0;10881.0
142900;11528.5;647.5;10881.0
143000;11568.5;647.5;10921.0
143100;11931.5;610.5;11321.0
143200;11553.0;592.0;10961.0
143300;11553.0;592.0;10961.0
143400;11673.0;592.0;11081.0
143500;11673.0;592.0;11081.0
143600;11590.0;629.0;10961.0
143700;11337.0;376.0;10961.0
143800;11610.0;649.0;10961.0
143900;11610.0;649.0;10961.0
144000;11488.0;607.0;10881.0
144100;11488.0;607.0;10881.0
144200;11606.0;565.0;11041.0
144300;12086.0;565.0;11521.0
144400;11606.0;565.0;11041.0
144500;11726.0;565.0;11161.0
144600;11648.0;607.0;11041.0
144700;11585.0;544.0;11041.0
144800;11768.0;607.0;11161.0
144900;11606.0;565.0;11041.0
145000;11526.0;565.0;10961.0
145100;11728.0;607.0;11121.0
145200;11581.0;460.0;11121.0
145300;11728.0;607.0;11121.0
145400;11728.0;607.0;11121.0
145500;11728.0;607.0;11121.0
145600;11728.0;607.0;11121.0
145700;11728.0;607.0;11121.0
145800;11686.0;565.0;11121.0
145900;11686.0;565.0;11121.0
146000;11585.0;544.0;11041.0
146100;11808.0;607.0;11201.0
146200;11766.0;565.0;11201.0
146300;11865.0;544.0;11321.0
146400;11808.0;607.0;11201.0
146500;11745.0;544.0;11201.0
146600;11766.0;565.0;11201.0
146700;11808.0;607.0;11201.0
146800;11766.0;565.0;11201.0
146900;11766.0;565.0;11201.0
147000;11890.0;649.0;11241.0
147100;12050.0;649.0;11401.0
147200;11364.0;523.0;10841.0
147300;11846.0;565.0;11281.0
147400;11966.0;565.0;11401.0
147500;11804.0;523.0;11281.0
147600;11804.0;523.0;11281.0
147700;11684.0;523.0;11161.0
147800;11804.0;523.0;11281.0
147900;11804.0;523.0;11281.0
148000;11964.0;523.0;11441.0
148100;11926.0;565.0;11361.0
148200;12010.0;649.0;11361.0
148300;12010.0;649.0;11361.0
148400;11890.0;649.0;11241.0
148500;12115.0;754.0;11361.0
148600;11968.0;607.0;11361.0
148700;11905.0;544.0;11361.0
148800;11926.0;565.0;11361.0
148900;11968.0;607.0;11361.0
149000;11905.0;544.0;11361.0
149100;11817.0;376.0;11441.0
149200;12048.0;607.0;11441.0
149300;12126.0;565.0;11561.0
149400;12048.0;607.0;11441.0
149500;12195.0;754.0;11441.0
149600;11985.0;544.0;11441.0
149700;12006.0;565.0;11441.0
149800;12069.0;628.0;11441.0
149900;12006.0;565.0;11441.0
150000;12166.0;565.0;11601.0
150100;12044.0;523.0;11521.0
150200;12164.0;523.0;11641.0
150300;12269.0;628.0;11641.0
150400;12086.0;565.0;11521.0
150500;12086.0;565.0;11521.0
150600;12309.0;628.0;11681.0
150700;11918.0;397.0;11521.0
150800;12044.0;523.0;11521.0
150900;11966.0;565.0;11401.0
151000;12006.0;565.0;11441.0
151100;12166.0;565.0;11601.0
151200;12208.0;607.0;11601.0
151300;12166.0;565.0;11601.0
151400;12166.0;565.0;11601.0
151500;12088.0;607.0;11481.0
151600;12286.0;565.0;11721.0
151700;12046.0;565.0;11481.0
151800;12025.0;544.0;11481.0
151900;12208.0;607.0;11601.0
152000;12128.0;607.0;11521.0
152100;12288.0;607.0;11681.0
152200;12288.0;607.0;11681.0
152300;12288.0;607.0;11681.0
152400;12246.0;565.0;11681.0
152500;12267.0;586.0;11681.0
152600;12330.0;649.0;11681.0
152700;12393.0;712.0;11681.0
152800;12273.0;712.0;11561.0
152900;12595.0;754.0;11841.0
153000;12469.0;628.0;11841.0
153100;12494.0;733.0;11761.0
153200;12452.0;691.0;11761.0
153300;12410.0;649.0;11761.0
153400;12368.0;607.0;11761.0
153500;12410.0;649.0;11761.0
153600;12410.0;649.0;11761.0
153700;12452.0;691.0;11761.0
153800;12452.0;691.0;11761.0
153900;12536.0;775.0;11761.0
154000;12450.0;649.0;11801.0
154100;12492.0;691.0;11801.0
154200;12490.0;649.0;11841.0
154300;12913.0;712.0;12201.0
154400;12490.0;649.0;11841.0
154500;12595.0;754.0;11841.0
154600;12532.0;691.0;11841.0
154700;12532.0;691.0;11841.0
154800;12448.0;607.0;11841.0
154900;12553.0;712.0;11841.0
155000;12530.0;649.0;11881.0
155100;12972.0;691.0;12281.0
155200;12612.0;691.0;11921.0
155300;12972.0;691.0;12281.0
155400;12612.0;691.0;11921.0
155500;12612.0;691.0;11921.0
155600;12555.0;754.0;11801.0
155700;13033.0;712.0;12321.0
155800;12107.0;586.0;11521.0
155900;12814.0;733.0;12081.0
156000;12772.0;691.0;12081.0
156100;12734.0;733.0;12001.0
156200;12818.0;817.0;12001.0
156300;12776.0;775.0;12001.0
156400;12776.0;775.0;12001.0
156500;12854.0;733.0;12121.0
156600;12818.0;817.0;12001.0
156700;12818.0;817.0;12001.0
156800;12818.0;817.0;12001.0
156900;12671.0;670.0;12001.0
157000;12900.0;859.0;12041.0
157100;13018.0;817.0;12201.0
157200;12940.0;859.0;12081.0
157300;12898.0;817.0;12081.0
157400;12919.0;838.0;12081.0
157500;12898.0;817.0;12081.0
157600;12898.0;817.0;12081.0
157700;12898.0;817.0;12081.0
157800;12898.0;817.0;12081.0
157900;12911.0;670.0;12241.0
158000;12911.0;670.0;12241.0
158100;12776.0;775.0;12001.0
158200;12816.0;775.0;12041.0
158300;12957.0;796.0;12161.0
158400;12873.0;712.0;12161.0
158500;12894.0;733.0;12161.0
158600;12816.0;775.0;12041.0
158700;12852.0;691.0;12161.0
158800;12894.0;733.0;12161.0
158900;13054.0;733.0;12321.0
159000;12814.0;733.0;12081.0
159100;12890.0;649.0;12241.0
159200;12974.0;733.0;12241.0
159300;12911.0;670.0;12241.0
159400;12911.0;670.0;12241.0
159500;12974.0;733.0;12241.0
159600;12974.0;733.0;12241.0
159700;13073.0;712.0;12361.0
159800;12848.0;607.0;12241.0
159900;12974.0;733.0;12241.0
160000;12972.0;691.0;12281.0
160100;13075.0;754.0;12321.0
160200;13075.0;754.0;12321.0
160300;13174.0;733.0;12441.0
160400;12934.0;733.0;12201.0
160500;13214.0;733.0;12481.0
160600;13054.0;733.0;12321.0
160700;13054.0;733.0;12321.0
160800;13096.0;775.0;12321.0
160900;13096.0;775.0;12321.0
161000;13136.0;775.0;12361.0
161100;13176.0;775.0;12401.0
161200;13176.0;775.0;12401.0
161300;13176.0;775.0;12401.0
161400;13176.0;775.0;12401.0
161500;13134.0;733.0;12401.0
161600;13134.0;733.0;12401.0
161700;13197.0;796.0;12401.0
161800;13134.0;733.0;12401.0
161900;13134.0;733.0;12401.0
162000;13090.0;649.0;12441.0
162100;13172.0;691.0;12481.0
162200;13292.0;691.0;12601.0
162300;13172.0;691.0;12481.0
162400;13130.0;649.0;12481.0
162500;13130.0;649.0;12481.0
162600;13088.0;607.0;12481.0
162700;13130.0;649.0;12481.0
162800;13031.0;670.0;12361.0
162900;13010.0;649.0;12361.0
163000;13107.0;586.0;12521.0
163100;13210.0;649.0;12561.0
163200;13027.0;586.0;12441.0
163300;13330.0;649.0;12681.0
163400;13168.0;607.0;12561.0
163500;13168.0;607.0;12561.0
163600;13252.0;691.0;12561.0
163700;13252.0;691.0;12561.0
163800;13252.0;691.0;12561.0
163900;13132.0;691.0;12441.0
164000;13250.0;649.0;12601.0
164100;13692.0;691.0;13001.0
164200;12814.0;733.0;12081.0
164300;13374.0;733.0;12641.0
164400;13374.0;733.0;12641.0
