timestamp;total;ASH_COATED_OSMIUM;INTARIAN_PEPPER_ROOT
855700;84227.0;16539.0;67688.0
855800;84507.0;16539.0;67968.0
855900;84347.0;16539.0;67808.0
856000;84387.0;16539.0;67848.0
856100;84427.0;16539.0;67888.0
856200;84580.0;16572.0;68008.0
856300;84410.5;16522.5;67888.0
856400;84427.0;16539.0;67888.0
856500;84514.0;16506.0;68008.0
856600;84394.0;16506.0;67888.0
856700;84394.0;16506.0;67888.0
856800;84587.0;16539.0;68048.0
856900;84554.0;16506.0;68048.0
857000;84434.0;16506.0;67928.0
857100;84434.0;16506.0;67928.0
857200;84474.0;16506.0;67968.0
857300;84594.0;16506.0;68088.0
857400;84474.0;16506.0;67968.0
857500;84424.5;16456.5;67968.0
857600;84441.0;16473.0;67968.0
857700;84474.0;16506.0;67968.0
857800;84354.0;16506.0;67848.0
857900;84507.0;16539.0;67968.0
858000;84674.0;16506.0;68168.0
858100;84521.0;16473.0;68048.0
858200;84657.5;16489.5;68168.0
858300;84587.0;16539.0;68048.0
858400;84587.0;16539.0;68048.0
858500;84554.0;16506.0;68048.0
858600;84587.0;16539.0;68048.0
858700;84471.5;16423.5;68048.0
858800;84434.0;16506.0;67928.0
858900;84467.0;16539.0;67928.0
859000;84627.0;16539.0;68088.0
859100;84700.0;16572.0;68128.0
859200;84676.5;16588.5;68088.0
859300;84556.5;16588.5;67968.0
859400;84667.0;16539.0;68128.0
859500;84634.0;16506.0;68128.0
859600;84667.0;16539.0;68128.0
859700;84547.0;16539.0;68008.0
859800;84667.0;16539.0;68128.0
859900;84695.0;16567.0;68128.0
860000;84735.0;16567.0;68168.0
860100;84615.0;16567.0;68048.0
860200;84895.0;16567.0;68328.0
860300;84775.0;16567.0;68208.0
860400;84756.5;16548.5;68208.0
860500;84618.0;16530.0;68088.0
860600;84858.0;16530.0;68328.0
860700;84738.0;16530.0;68208.0
860800;84738.0;16530.0;68208.0
860900;84756.5;16548.5;68208.0
861000;84833.5;16585.5;68248.0
861100;84818.0;16530.0;68288.0
861200;84818.0;16530.0;68288.0
861300;84658.0;16530.0;68128.0
861400;84688.5;16400.5;68288.0
861500;84818.0;16530.0;68288.0
861600;84741.0;16333.0;68408.0
861700;84706.0;16538.0;68168.0
861800;84785.0;16497.0;68288.0
861900;84972.0;16684.0;68288.0
862000;84851.0;16523.0;68328.0
862100;84891.0;16523.0;68368.0
862200;84891.0;16523.0;68368.0
862300;84978.0;16490.0;68488.0
862400;84804.0;16556.0;68248.0
862500;84924.0;16556.0;68368.0
862600;84924.0;16556.0;68368.0
862700;84924.0;16556.0;68368.0
862800;85117.0;16589.0;68528.0
862900;84957.0;16589.0;68368.0
863000;84997.0;16589.0;68408.0
863100;85086.5;16638.5;68448.0
863200;85526.5;16638.5;68888.0
863300;85070.0;16622.0;68448.0
863400;85190.0;16622.0;68568.0
863500;85070.0;16622.0;68448.0
863600;84845.0;16397.0;68448.0
863700;85055.0;16607.0;68448.0
863800;85097.0;16649.0;68448.0
863900;85013.0;16565.0;68448.0
864000;85118.0;16670.0;68448.0
864100;85177.0;16649.0;68528.0
864200;84807.0;16439.0;68368.0
864300;84655.0;16607.0;68048.0
864400;84697.0;16649.0;68048.0
864500;85177.0;16649.0;68528.0
864600;85030.0;16502.0;68528.0
864700;85051.0;16523.0;68528.0
864800;85191.0;16663.0;68528.0
864900;85191.0;16663.0;68528.0
865000;85273.0;16705.0;68568.0
865100;85313.0;16705.0;68608.0
865200;85433.0;16705.0;68728.0
865300;85313.0;16705.0;68608.0
865400;85373.0;16765.0;68608.0
865500;85293.0;16685.0;68608.0
865600;85353.0;16745.0;68608.0
865700;85353.0;16745.0;68608.0
865800;85393.0;16785.0;68608.0
865900;85273.0;16665.0;68608.0
866000;85333.0;16685.0;68648.0
866100;85393.0;16705.0;68688.0
866200;85433.0;16745.0;68688.0
866300;85393.0;16705.0;68688.0
866400;85513.0;16705.0;68808.0
866500;85273.0;16705.0;68568.0
866600;85393.0;16705.0;68688.0
866700;85553.0;16705.0;68848.0
866800;85593.0;16705.0;68888.0
866900;85493.0;16765.0;68728.0
867000;85433.0;16705.0;68728.0
867100;85313.0;16705.0;68608.0
867200;85313.0;16705.0;68608.0
867300;85473.0;16705.0;68768.0
867400;85473.0;16705.0;68768.0
867500;85473.0;16705.0;68768.0
867600;85473.0;16705.0;68768.0
867700;85473.0;16705.0;68768.0
867800;85433.0;16665.0;68768.0
867900;85553.0;16625.0;68928.0
868000;85614.0;16646.0;68968.0
868100;85688.0;16840.0;68848.0
868200;85382.0;16534.0;68848.0
868300;85508.0;16660.0;68848.0
868400;85508.0;16660.0;68848.0
868500;85508.0;16660.0;68848.0
868600;85454.0;16606.0;68848.0
868700;85508.0;16660.0;68848.0
868800;85508.0;16660.0;68848.0
868900;85478.0;16750.0;68728.0
869000;85548.0;16660.0;68888.0
869100;85494.0;16606.0;68888.0
869200;85588.0;16660.0;68928.0
869300;85606.0;16678.0;68928.0
869400;85392.0;16624.0;68768.0
869500;85552.0;16624.0;68928.0
869600;85498.0;16570.0;68928.0
869700;85552.0;16624.0;68928.0
869800;85678.0;16750.0;68928.0
869900;85748.0;16660.0;69088.0
870000;85628.0;16660.0;68968.0
870100;85752.0;16624.0;69128.0
870200;85508.0;16660.0;68848.0
870300;85508.0;16660.0;68848.0
870400;85668.0;16660.0;69008.0
870500;85704.0;16696.0;69008.0
870600;85744.0;16696.0;69048.0
870700;85864.0;16696.0;69168.0
870800;85584.0;16696.0;68888.0
870900;85758.0;16750.0;69008.0
871000;85704.0;16696.0;69008.0
871100;85772.5;16684.5;69088.0
871200;85468.5;16540.5;68928.0
871300;85683.0;16755.0;68928.0
871400;85683.0;16755.0;68928.0
871500;85843.0;16755.0;69088.0
871600;85882.0;16794.0;69088.0
871700;85857.0;16769.0;69088.0
871800;85918.5;16830.5;69088.0
871900;85871.0;16783.0;69088.0
872000;86090.5;16962.5;69128.0
872100;86120.0;16832.0;69288.0
872200;85840.0;16832.0;69008.0
872300;86120.0;16832.0;69288.0
872400;86000.0;16832.0;69168.0
872500;86120.0;16832.0;69288.0
872600;85971.0;16803.0;69168.0
872700;85971.0;16803.0;69168.0
872800;85894.5;16846.5;69048.0
872900;85971.0;16803.0;69168.0
873000;85851.0;16803.0;69048.0
873100;85822.0;16774.0;69048.0
873200;86065.5;16817.5;69248.0
873300;86022.0;16774.0;69248.0
873400;86022.0;16774.0;69248.0
873500;86022.0;16774.0;69248.0
873600;86182.0;16774.0;69408.0
873700;85902.0;16774.0;69128.0
873800;86022.0;16774.0;69248.0
873900;86022.0;16774.0;69248.0
874000;86163.5;16875.5;69288.0
874100;86073.0;16745.0;69328.0
874200;85971.0;16803.0;69168.0
874300;86029.0;16861.0;69168.0
874400;86195.0;16867.0;69328.0
874500;86161.0;16833.0;69328.0
874600;86109.0;16901.0;69208.0
874700;86195.0;16867.0;69328.0
874800;85715.0;16867.0;68848.0
874900;86109.0;16901.0;69208.0
875000;86235.0;16867.0;69368.0
875100;86275.0;16867.0;69408.0
875200;86309.0;16901.0;69408.0
875300;86309.0;16901.0;69408.0
875400;86310.0;16902.0;69408.0
875500;86310.0;16902.0;69408.0
875600;86349.0;16941.0;69408.0
875700;86470.0;16902.0;69568.0
875800;86271.0;16863.0;69408.0
875900;86445.0;17037.0;69408.0
876000;86325.0;16877.0;69448.0
876100;86397.0;16909.0;69488.0
876200;86517.0;16909.0;69608.0
876300;86517.0;16909.0;69608.0
876400;86397.0;16909.0;69488.0
876500;86213.0;16845.0;69368.0
876600;86557.0;16909.0;69648.0
876700;86245.0;16877.0;69368.0
876800;86365.0;16877.0;69488.0
876900;86365.0;16877.0;69488.0
877000;86613.0;16925.0;69688.0
877100;86413.0;16845.0;69568.0
877200;86445.0;16877.0;69568.0
877300;86445.0;16877.0;69568.0
877400;86285.0;16877.0;69408.0
877500;86575.0;17007.0;69568.0
877600;86553.0;16825.0;69728.0
877700;86447.0;16839.0;69608.0
877800;86449.0;16881.0;69568.0
877900;86498.0;16930.0;69568.0
878000;85898.0;16930.0;68968.0
878100;86578.0;16930.0;69648.0
878200;86418.0;16930.0;69488.0
878300;86698.0;16930.0;69768.0
878400;86578.0;16930.0;69648.0
878500;86503.0;16855.0;69648.0
878600;86548.0;16900.0;69648.0
878700;86428.0;16900.0;69528.0
878800;86533.0;16885.0;69648.0
878900;86578.0;16930.0;69648.0
879000;86488.0;16960.0;69528.0
879100;86450.0;16722.0;69728.0
879200;86570.0;16722.0;69848.0
879300;86672.0;16944.0;69728.0
879400;86598.0;16870.0;69728.0
879500;86515.0;16907.0;69608.0
879600;86635.0;16907.0;69728.0
879700;86665.5;16777.5;69888.0
879800;86635.0;16907.0;69728.0
879900;86579.5;16851.5;69728.0
880000;86835.0;16907.0;69928.0
880100;86770.5;16962.5;69808.0
880200;86555.0;16907.0;69648.0
880300;86872.0;16944.0;69928.0
880400;86555.0;16907.0;69648.0
880500;86715.0;16907.0;69808.0
880600;86715.0;16907.0;69808.0
880700;86678.0;16870.0;69808.0
880800;86678.0;16870.0;69808.0
880900;86678.0;16870.0;69808.0
881000;86696.5;16848.5;69848.0
881100;86777.5;16889.5;69888.0
881200;87217.5;16889.5;70328.0
881300;87238.0;16910.0;70328.0
881400;86951.0;17063.0;69888.0
881500;86775.0;16887.0;69888.0
881600;86687.0;16919.0;69768.0
881700;86999.0;16951.0;70048.0
881800;86999.0;16951.0;70048.0
881900;86839.0;16951.0;69888.0
882000;86863.0;16935.0;69928.0
882100;86855.0;16887.0;69968.0
882200;86743.0;16935.0;69808.0
882300;86887.0;16919.0;69968.0
882400;87007.0;16919.0;70088.0
882500;86735.0;16887.0;69848.0
882600;86999.0;16871.0;70128.0
882700;86686.0;16718.0;69968.0
882800;86854.0;16886.0;69968.0
882900;87077.0;16949.0;70128.0
883000;86797.0;16949.0;69848.0
883100;87039.0;16991.0;70048.0
883200;86837.0;16949.0;69888.0
883300;86997.0;16949.0;70048.0
883400;87117.0;16949.0;70168.0
883500;86976.0;16928.0;70048.0
883600;86997.0;16949.0;70048.0
883700;87018.0;16970.0;70048.0
883800;86919.0;16991.0;69928.0
883900;86919.0;16991.0;69928.0
884000;86919.0;16991.0;69928.0
884100;87077.0;16949.0;70128.0
884200;87119.0;16991.0;70128.0
884300;87161.0;17033.0;70128.0
884400;87119.0;16991.0;70128.0
884500;87140.0;17012.0;70128.0
884600;87119.0;16991.0;70128.0
884700;87279.0;16991.0;70288.0
884800;87279.0;16991.0;70288.0
884900;86999.0;16991.0;70008.0
885000;87159.0;16991.0;70168.0
885100;87039.0;16991.0;70048.0
885200;87199.0;16991.0;70208.0
885300;87199.0;16991.0;70208.0
885400;87199.0;16991.0;70208.0
885500;87037.0;16949.0;70088.0
885600;87241.0;17033.0;70208.0
885700;87199.0;16991.0;70208.0
885800;87115.0;16907.0;70208.0
885900;87262.0;17054.0;70208.0
886000;87679.0;16991.0;70688.0
886100;87321.0;17033.0;70288.0
886200;87161.0;17033.0;70128.0
886300;86993.0;16865.0;70128.0
886400;87119.0;16991.0;70128.0
886500;87222.0;17054.0;70168.0
886600;86949.0;16781.0;70168.0
886700;87397.0;16949.0;70448.0
886800;87159.0;16991.0;70168.0
886900;87279.0;16991.0;70288.0
887000;87738.0;16970.0;70768.0
887100;87759.0;16991.0;70768.0
887200;87422.0;17054.0;70368.0
887300;87359.0;16991.0;70368.0
887400;87296.0;16928.0;70368.0
887500;87302.0;17054.0;70248.0
887600;87306.5;17058.5;70248.0
887700;87612.0;17084.0;70528.0
887800;87465.5;17097.5;70368.0
887900;87425.0;17057.0;70368.0
888000;87488.5;16920.5;70568.0
888100;87390.0;17102.0;70288.0
888200;87390.0;17102.0;70288.0
888300;87434.5;16986.5;70448.0
888400;87670.0;17102.0;70568.0
888500;87500.5;17052.5;70448.0
888600;87430.0;17102.0;70328.0
888700;87463.0;17135.0;70328.0
888800;87550.0;17102.0;70448.0
888900;87496.0;17168.0;70328.0
889000;87623.0;17135.0;70488.0
889100;87498.0;16970.0;70528.0
889200;87663.0;17135.0;70528.0
889300;87630.0;17102.0;70528.0
889400;87630.0;17102.0;70528.0
889500;87663.0;17135.0;70528.0
889600;87663.0;17135.0;70528.0
889700;87630.0;17102.0;70528.0
889800;87823.0;17135.0;70688.0
889900;87166.5;17118.5;70048.0
890000;87576.0;17168.0;70408.0
890100;87726.5;17118.5;70608.0
890200;87726.5;17118.5;70608.0
890300;87896.0;17168.0;70728.0
890400;87896.0;17168.0;70728.0
890500;87726.5;17118.5;70608.0
890600;87776.0;17168.0;70608.0
890700;87809.0;17201.0;70608.0
890800;87672.5;17184.5;70488.0
890900;87809.0;17201.0;70608.0
891000;87816.0;17168.0;70648.0
891100;87696.0;17168.0;70528.0
891200;87905.5;17217.5;70688.0
891300;87856.0;17168.0;70688.0
891400;87856.0;17168.0;70688.0
891500;87856.0;17168.0;70688.0
891600;88016.0;17168.0;70848.0
891700;87856.0;17168.0;70688.0
891800;88279.5;17151.5;71128.0
891900;87889.0;17201.0;70688.0
892000;87719.5;17151.5;70568.0
892100;87969.0;17201.0;70768.0
892200;88298.5;17250.5;71048.0
892300;88056.0;17168.0;70888.0
892400;87969.0;17201.0;70768.0
892500;87969.0;17201.0;70768.0
892600;87969.0;17201.0;70768.0
892700;87936.0;17168.0;70768.0
892800;88096.0;17168.0;70928.0
892900;88152.0;17224.0;70928.0
893000;88192.0;17224.0;70968.0
893100;88072.0;17224.0;70848.0
893200;88072.0;17224.0;70848.0
893300;88154.5;17186.5;70968.0
893400;88100.0;17252.0;70848.0
893500;87936.5;17208.5;70728.0
893600;88231.0;17223.0;71008.0
893700;88289.0;17281.0;71008.0
893800;88056.5;17208.5;70848.0
893900;88129.0;17281.0;70848.0
894000;87878.5;17150.5;70728.0
894100;88180.0;17252.0;70928.0
894200;88020.0;17252.0;70768.0
894300;88064.0;17136.0;70928.0
894400;88136.5;17208.5;70928.0
894500;88180.0;17252.0;70928.0
894600;88180.0;17252.0;70928.0
894700;88180.0;17252.0;70928.0
894800;88223.5;17295.5;70928.0
894900;88146.0;17418.0;70728.0
895000;88230.0;17262.0;70968.0
895100;88026.0;17178.0;70848.0
895200;88246.0;17238.0;71008.0
895300;88150.0;17142.0;71008.0
895400;88086.0;17238.0;70848.0
895500;88354.0;17226.0;71128.0
895600;88270.0;17262.0;71008.0
895700;88270.0;17262.0;71008.0
895800;88270.0;17262.0;71008.0
895900;88246.0;17238.0;71008.0
896000;88310.0;17262.0;71048.0
896100;88350.0;17262.0;71088.0
896200;88350.0;17262.0;71088.0
896300;88314.0;17226.0;71088.0
896400;88350.0;17262.0;71088.0
896500;88350.0;17262.0;71088.0
896600;88278.0;17190.0;71088.0
896700;88374.0;17286.0;71088.0
896800;88374.0;17286.0;71088.0
896900;88350.0;17262.0;71088.0
897000;88438.0;17310.0;71128.0
897100;88430.0;17262.0;71168.0
897200;88294.0;17286.0;71008.0
897300;88294.0;17286.0;71008.0
897400;88454.0;17286.0;71168.0
897500;88490.0;17322.0;71168.0
897600;88334.0;17286.0;71048.0
897700;88442.0;17274.0;71168.0
897800;88638.0;17310.0;71328.0
897900;88482.0;17274.0;71208.0
898000;88370.0;17322.0;71048.0
898100;88014.0;17286.0;70728.0
898200;88534.0;17286.0;71248.0
898300;88558.0;17310.0;71248.0
898400;88570.0;17322.0;71248.0
898500;88594.0;17346.0;71248.0
898600;88394.0;17346.0;71048.0
898700;88462.0;17334.0;71128.0
898800;88582.0;17334.0;71248.0
898900;88606.0;17358.0;71248.0
899000;88606.0;17358.0;71248.0
899100;88786.5;17458.5;71328.0
899200;88711.0;17383.0;71328.0
899300;88855.0;17407.0;71448.0
899400;88849.0;17401.0;71448.0
899500;88711.0;17383.0;71328.0
899600;88895.0;17407.0;71488.0
899700;88735.0;17407.0;71328.0
899800;88615.0;17407.0;71208.0
899900;88747.0;17419.0;71328.0
900000;88633.0;17305.0;71328.0
900100;88823.0;17415.0;71408.0
900200;88823.0;17415.0;71408.0
900300;88801.0;17393.0;71408.0
900400;88790.0;17382.0;71408.0
900500;88332.0;17404.0;70928.0
900600;88801.0;17393.0;71408.0
900700;88659.0;17371.0;71288.0
900800;88823.0;17415.0;71408.0
900900;88801.0;17393.0;71408.0
901000;88361.0;17393.0;70968.0
901100;88837.0;17349.0;71488.0
901200;89023.0;17415.0;71608.0
901300;88881.0;17393.0;71488.0
901400;88881.0;17393.0;71488.0
901500;88961.0;17473.0;71488.0
901600;88901.0;17413.0;71488.0
901700;88781.0;17413.0;71368.0
901800;88421.0;17413.0;71008.0
901900;88901.0;17413.0;71488.0
902000;88769.0;17401.0;71368.0
902100;88845.0;17437.0;71408.0
902200;88845.0;17437.0;71408.0
902300;88990.0;17422.0;71568.0
902400;88990.0;17422.0;71568.0
902500;88982.5;17414.5;71568.0
902600;89150.0;17422.0;71728.0
902700;88990.0;17422.0;71568.0
902800;88975.0;17407.0;71568.0
902900;88975.0;17407.0;71568.0
903000;89037.5;17429.5;71608.0
903100;88917.5;17429.5;71488.0
903200;89070.0;17422.0;71648.0
903300;89070.0;17422.0;71648.0
903400;89055.0;17407.0;71648.0
903500;88912.5;17384.5;71528.0
903600;89055.0;17407.0;71648.0
903700;89095.0;17407.0;71688.0
903800;89215.0;17407.0;71808.0
903900;89055.0;17407.0;71648.0
904000;89055.0;17407.0;71648.0
904100;89135.0;17407.0;71728.0
904200;88945.0;17377.0;71568.0
904300;89120.0;17392.0;71728.0
904400;89135.0;17407.0;71728.0
904500;89015.0;17407.0;71608.0
904600;89120.0;17392.0;71728.0
904700;89000.0;17392.0;71608.0
904800;89165.0;17437.0;71728.0
904900;89156.0;17428.0;71728.0
905000;89423.0;17495.0;71928.0
905100;89423.0;17495.0;71928.0
905200;89176.0;17528.0;71648.0
905300;89390.0;17582.0;71808.0
905400;89364.0;17556.0;71808.0
905500;89364.0;17556.0;71808.0
905600;89364.0;17556.0;71808.0
905700;89218.0;17530.0;71688.0
905800;89312.0;17504.0;71808.0
905900;89338.0;17530.0;71808.0
906000;89493.0;17645.0;71848.0
906100;89493.0;17645.0;71848.0
906200;89449.0;17561.0;71888.0
906300;89299.5;17571.5;71728.0
906400;89428.0;17540.0;71888.0
906500;89857.5;17529.5;72328.0
906600;89449.0;17561.0;71888.0
906700;89621.0;17573.0;72048.0
906800;89339.5;17451.5;71888.0
906900;89488.0;17600.0;71888.0
907000;89341.0;17573.0;71768.0
907100;89568.0;17600.0;71968.0
907200;89541.0;17573.0;71968.0
907300;89568.0;17600.0;71968.0
907400;89661.0;17573.0;72088.0
907500;89661.0;17573.0;72088.0
907600;89541.0;17573.0;71968.0
907700;89660.5;17532.5;72128.0
907800;89500.5;17532.5;71968.0
907900;89701.0;17573.0;72128.0
908000;89581.0;17573.0;72008.0
908100;89741.0;17573.0;72168.0
908200;89648.0;17600.0;72048.0
908300;89781.5;17613.5;72168.0
908400;89661.5;17613.5;72048.0
908500;89661.5;17613.5;72048.0
908600;89621.0;17573.0;72048.0
908700;89648.0;17600.0;72048.0
908800;89648.0;17600.0;72048.0
908900;89661.5;17613.5;72048.0
909000;89875.0;17627.0;72248.0
909100;89701.0;17573.0;72128.0
909200;89674.0;17546.0;72128.0
909300;89701.0;17573.0;72128.0
909400;89674.0;17546.0;72128.0
909500;89701.0;17573.0;72128.0
909600;89760.0;17632.0;72128.0
909700;89760.0;17632.0;72128.0
909800;89729.0;17601.0;72128.0
909900;89816.0;17688.0;72128.0
910000;89902.0;17734.0;72168.0
910100;89840.0;17792.0;72048.0
910200;90000.0;17792.0;72208.0
910300;89705.0;17657.0;72048.0
910400;89714.0;17666.0;72048.0
910500;90066.0;17738.0;72328.0
910600;89772.0;17684.0;72088.0
910700;89919.0;17711.0;72208.0
910800;89901.0;17693.0;72208.0
910900;90061.0;17693.0;72368.0
911000;89959.0;17711.0;72248.0
911100;89923.0;17675.0;72248.0
911200;89981.0;17693.0;72288.0
911300;89839.0;17711.0;72128.0
911400;90115.0;17707.0;72408.0
911500;89883.0;17715.0;72168.0
911600;90011.0;17723.0;72288.0
911700;90011.0;17723.0;72288.0
911800;89947.0;17659.0;72288.0
911900;89891.0;17723.0;72168.0
912000;90211.0;17723.0;72488.0
912100;90211.0;17723.0;72488.0
912200;90211.0;17723.0;72488.0
912300;90091.0;17723.0;72368.0
912400;90091.0;17723.0;72368.0
912500;90075.0;17707.0;72368.0
912600;90124.5;17756.5;72368.0
912700;90105.0;17737.0;72368.0
912800;90092.0;17724.0;72368.0
912900;90105.0;17737.0;72368.0
913000;89985.0;17737.0;72248.0
913100;90219.0;17771.0;72448.0
913200;90192.0;17744.0;72448.0
913300;90152.0;17744.0;72408.0
913400;90038.0;17750.0;72288.0
913500;90303.0;17735.0;72568.0
913600;90352.0;17744.0;72608.0
913700;90192.0;17744.0;72448.0
913800;90072.0;17744.0;72328.0
913900;90192.0;17744.0;72448.0
914000;90066.0;17738.0;72328.0
914100;90266.0;17738.0;72528.0
914200;90112.0;17744.0;72368.0
914300;90392.0;17744.0;72648.0
914400;90278.0;17750.0;72528.0
914500;90392.0;17744.0;72648.0
914600;90712.0;17744.0;72968.0
914700;90278.0;17750.0;72528.0
914800;90278.0;17750.0;72528.0
914900;90306.0;17738.0;72568.0
915000;90312.0;17744.0;72568.0
915100;90484.0;17756.0;72728.0
915200;90358.0;17750.0;72608.0
915300;90298.0;17690.0;72608.0
915400;90394.0;17786.0;72608.0
915500;90258.0;17770.0;72488.0
915600;90378.0;17770.0;72608.0
915700;90554.0;17786.0;72768.0
915800;90378.0;17770.0;72608.0
915900;90386.0;17778.0;72608.0
916000;90418.0;17770.0;72648.0
916100;90458.0;17770.0;72688.0
916200;90458.0;17770.0;72688.0
916300;90458.0;17770.0;72688.0
916400;90330.0;17802.0;72528.0
916500;90290.0;17762.0;72528.0
916600;90450.0;17762.0;72688.0
916700;90474.0;17786.0;72688.0
916800;90474.0;17786.0;72688.0
916900;90458.0;17770.0;72688.0
917000;90634.0;17746.0;72888.0
917100;90658.0;17770.0;72888.0
917200;90658.0;17770.0;72888.0
917300;90538.0;17770.0;72768.0
917400;90674.0;17786.0;72888.0
917500;90434.0;17666.0;72768.0
917600;90602.0;17834.0;72768.0
917700;90458.0;17810.0;72648.0
917800;90614.0;17846.0;72768.0
917900;90613.0;17845.0;72768.0
918000;90653.0;17845.0;72808.0
918100;90672.0;17864.0;72808.0
918200;90693.0;17845.0;72848.0
918300;90693.0;17845.0;72848.0
918400;90693.0;17845.0;72848.0
918500;90693.0;17845.0;72848.0
918600;90573.0;17845.0;72728.0
918700;90693.0;17845.0;72848.0
918800;91007.0;17719.0;73288.0
918900;90585.0;17857.0;72728.0
919000;90893.5;17845.5;73048.0
919100;90785.0;17857.0;72928.0
919200;90949.0;17901.0;73048.0
919300;90829.0;17901.0;72928.0
919400;90643.0;17875.0;72768.0
919500;90829.0;17901.0;72928.0
919600;90881.0;17953.0;72928.0
919700;90803.0;17875.0;72928.0
919800;90725.0;17797.0;72928.0
919900;90803.0;17875.0;72928.0
920000;90803.0;17875.0;72928.0
920100;90909.0;17901.0;73008.0
920200;90909.0;17901.0;73008.0
920300;90909.0;17901.0;73008.0
920400;91120.0;17992.0;73128.0
920500;90883.0;17875.0;73008.0
920600;90805.0;17797.0;73008.0
920700;90883.0;17875.0;73008.0
920800;90883.0;17875.0;73008.0
920900;90930.0;17922.0;73008.0
921000;90970.0;17922.0;73048.0
921100;91010.0;17922.0;73088.0
921200;91177.0;17969.0;73208.0
921300;91004.0;17956.0;73048.0
921400;91057.0;17969.0;73088.0
921500;91070.0;17982.0;73088.0
921600;91057.0;17969.0;73088.0
921700;91070.0;17982.0;73088.0
921800;91050.5;17962.5;73088.0
921900;90930.5;17962.5;72968.0
922000;91110.0;17982.0;73128.0
922100;91150.0;17982.0;73168.0
922200;91257.0;17969.0;73288.0
922300;91150.0;17982.0;73168.0
922400;91130.5;17962.5;73168.0
922500;91224.5;17936.5;73288.0
922600;91030.0;17982.0;73048.0
922700;91150.0;17982.0;73168.0
922800;91150.0;17982.0;73168.0
922900;91310.0;17982.0;73328.0
923000;91190.0;17982.0;73208.0
923100;91170.5;17962.5;73208.0
923200;91249.5;18001.5;73248.0
923300;91350.0;17982.0;73368.0
